# Time vs Frequencies
-1.860369953304169291e-11 -5.023447018413631186e-12 9.636428102281514056e-12 7.083004793114566322e-05 7.083004793114579874e-05 7.083004793114741149e-05 2.487554444103662809e-04 2.487554444103677446e-04 2.487554444103724609e-04 2.487554444103757135e-04 2.487554444103806466e-04 2.487554444103808634e-04 2.817869388496843717e-04 2.817869388497037790e-04 2.817869388497043753e-04 4.952213100243053889e-04 4.952213100243164478e-04 4.952213100243175320e-04 4.952213100243208930e-04 4.952213100243282656e-04 4.952213100243394329e-04 5.962244522659494251e-04 5.962244522659500756e-04 5.962244522659600502e-04 6.496557407614459573e-04 6.496557407614484509e-04 6.496557407614508362e-04 6.496557407614512699e-04 6.496557407614532214e-04 6.496557407614556067e-04 6.496557407614597266e-04 6.496557407614613529e-04 8.259673477159891822e-04 8.259673477159905916e-04 8.259673477159957958e-04 8.259673477159988316e-04 8.259673477160028431e-04 8.259673477160070715e-04 8.259673477160082641e-04 8.259673477160121673e-04 9.108285126550611172e-04 9.108285126550657793e-04 9.108285126550761876e-04 9.108285126550766213e-04 1.045875200051788433e-03 1.045875200051806647e-03 1.045875200051811851e-03 1.045875200051844161e-03
-7.447933556799229332e-12 9.643652278277164490e-12 1.636651757096929532e-11 7.082916348004073882e-05 7.082916348004336801e-05 7.082916348004504852e-05 2.487637824911741679e-04 2.487637824911761194e-04 2.487637824911789926e-04 2.487637824911824620e-04 2.487637824911884251e-04 2.487637824911887504e-04 2.818235018645851020e-04 2.818235018646032624e-04 2.818235018646046176e-04 4.952567018195141958e-04 4.952567018195257968e-04 4.952567018195261220e-04 4.952567018195295915e-04 4.952567018195367472e-04 4.952567018195487818e-04 5.962473120262154654e-04 5.962473120262162243e-04 5.962473120262266326e-04 6.496929756196657838e-04 6.496929756196670848e-04 6.496929756196703374e-04 6.496929756196723974e-04 6.496929756196736985e-04 6.496929756196752163e-04 6.496929756196791195e-04 6.496929756196820468e-04 8.259975278109952948e-04 8.259975278109994148e-04 8.259975278110037516e-04 8.259975278110067874e-04 8.259975278110102568e-04 8.259975278110152442e-04 8.259975278110162199e-04 8.259975278110196894e-04 9.108462756496334221e-04 9.108462756496387347e-04 9.108462756496492514e-04 9.108462756496509861e-04 1.045903228028644081e-03 1.045903228028662946e-03 1.045903228028667933e-03 1.045903228028701544e-03
-1.723587261042515318e-11 -1.542191107529423626e-11 2.312855926392268939e-11 7.082829105870475973e-05 7.082829105870511210e-05 7.082829105870619630e-05 2.487719597179550708e-04 2.487719597179565887e-04 2.487719597179614134e-04 2.487719597179636902e-04 2.487719597179704665e-04 2.487719597179709544e-04 2.818596395210946903e-04 2.818596395211144228e-04 2.818596395211149649e-04 4.952916437524652058e-04 4.952916437524762646e-04 4.952916437524772404e-04 4.952916437524814688e-04 4.952916437524880824e-04 4.952916437525013097e-04 5.962698934542226808e-04 5.962698934542228976e-04 5.962698934542331975e-04 6.497297372621224859e-04 6.497297372621236786e-04 6.497297372621276901e-04 6.497297372621287743e-04 6.497297372621314848e-04 6.497297372621315932e-04 6.497297372621372311e-04 6.497297372621388574e-04 8.260273551223022356e-04 8.260273551223075482e-04 8.260273551223114514e-04 8.260273551223144871e-04 8.260273551223177397e-04 8.260273551223228355e-04 8.260273551223243534e-04 8.260273551223273891e-04 9.108638083664278694e-04 9.108638083664344831e-04 9.108638083664441325e-04 9.108638083664470598e-04 1.045930935345991235e-03 1.045930935346010317e-03 1.045930935346016605e-03 1.045930935346051083e-03
-2.689689271142358403e-12 6.167588601792592855e-12 1.060181880381951200e-11 7.082743049796017421e-05 7.082743049796169209e-05 7.082743049796299314e-05 2.487799789811044864e-04 2.487799789811073053e-04 2.487799789811104495e-04 2.487799789811127806e-04 2.487799789811195026e-04 2.487799789811204242e-04 2.818953570095883931e-04 2.818953570096074208e-04 2.818953570096081255e-04 4.953261416318155766e-04 4.953261416318269607e-04 4.953261416318277197e-04 4.953261416318320565e-04 4.953261416318382364e-04 4.953261416318511384e-04 5.962921999526511188e-04 5.962921999526514440e-04 5.962921999526626113e-04 6.497660317632967175e-04 6.497660317632979101e-04 6.497660317633013796e-04 6.497660317633034395e-04 6.497660317633054995e-04 6.497660317633065837e-04 6.497660317633117879e-04 6.497660317633121132e-04 8.260568337935011822e-04 8.260568337935069285e-04 8.260568337935109400e-04 8.260568337935135421e-04 8.260568337935170116e-04 8.260568337935211315e-04 8.260568337935231915e-04 8.260568337935266610e-04 9.108811138404189663e-04 9.108811138404256883e-04 9.108811138404359882e-04 9.108811138404389156e-04 1.045958325711677942e-03 1.045958325711698542e-03 1.045958325711705697e-03 1.045958325711740175e-03
-1.450567629321118849e-11 4.351695457823252418e-12 1.428526308142105556e-11 7.082658163110013754e-05 7.082658163110038148e-05 7.082658163110305133e-05 2.487878431195658505e-04 2.487878431195675311e-04 2.487878431195717594e-04 2.487878431195723015e-04 2.487878431195804331e-04 2.487878431195808667e-04 2.819306594524754344e-04 2.819306594524934322e-04 2.819306594524942995e-04 4.953602011897056566e-04 4.953602011897170407e-04 4.953602011897172575e-04 4.953602011897214859e-04 4.953602011897278827e-04 4.953602011897413268e-04 5.963142348822965790e-04 5.963142348822965790e-04 5.963142348823074210e-04 6.498018651186174581e-04 6.498018651186185423e-04 6.498018651186232043e-04 6.498018651186235296e-04 6.498018651186273243e-04 6.498018651186287338e-04 6.498018651186319864e-04 6.498018651186327453e-04 8.260859679190936736e-04 8.260859679190995283e-04 8.260859679191040819e-04 8.260859679191064672e-04 8.260859679191105871e-04 8.260859679191157913e-04 8.260859679191172008e-04 8.260859679191193692e-04 9.108981950656195193e-04 9.108981950656259161e-04 9.108981950656363244e-04 9.108981950656403360e-04 1.045985402789957781e-03 1.045985402789976863e-03 1.045985402789983585e-03 1.045985402790018714e-03
-1.052308022552006695e-11 7.485009760900259449e-12 1.799845100149925848e-11 7.082574429388703476e-05 7.082574429388848489e-05 7.082574429389087013e-05 2.487955549217865333e-04 2.487955549217883222e-04 2.487955549217933638e-04 2.487955549217934180e-04 2.487955549218011158e-04 2.487955549218016579e-04 2.819655519051921357e-04 2.819655519052102961e-04 2.819655519052103503e-04 4.953938280827878925e-04 4.953938280827990598e-04 4.953938280827994934e-04 4.953938280828031797e-04 4.953938280828100102e-04 4.953938280828236711e-04 5.963360015625869103e-04 5.963360015625872356e-04 5.963360015625977523e-04 6.498372432455142315e-04 6.498372432455155326e-04 6.498372432455199778e-04 6.498372432455208451e-04 6.498372432455240977e-04 6.498372432455260493e-04 6.498372432455286514e-04 6.498372432455301693e-04 8.261147615450883551e-04 8.261147615450937761e-04 8.261147615450989802e-04 8.261147615450997392e-04 8.261147615451044013e-04 8.261147615451087381e-04 8.261147615451109065e-04 8.261147615451134001e-04 9.109150549956584065e-04 9.109150549956652370e-04 9.109150549956747779e-04 9.109150549956784642e-04 1.046012170202008113e-03 1.046012170202026111e-03 1.046012170202032399e-03 1.046012170202066226e-03
-9.603071549344233466e-12 6.891576930442890280e-12 7.671060655308041621e-12 7.082491832449519422e-05 7.082491832449635974e-05 7.082491832449766078e-05 2.488031171266570293e-04 2.488031171266593604e-04 2.488031171266640766e-04 2.488031171266649440e-04 2.488031171266724250e-04 2.488031171266729129e-04 2.820000393571702704e-04 2.820000393571897861e-04 2.820000393571901656e-04 4.954270278932512922e-04 4.954270278932615922e-04 4.954270278932632185e-04 4.954270278932661458e-04 4.954270278932743857e-04 4.954270278932863120e-04 5.963575032721006933e-04 5.963575032721006933e-04 5.963575032721111016e-04 6.498721719844502420e-04 6.498721719844507841e-04 6.498721719844552294e-04 6.498721719844565304e-04 6.498721719844592409e-04 6.498721719844610840e-04 6.498721719844632524e-04 6.498721719844656377e-04 8.261432186695764728e-04 8.261432186695834116e-04 8.261432186695883990e-04 8.261432186695891579e-04 8.261432186695949042e-04 8.261432186695993494e-04 8.261432186696009757e-04 8.261432186696036862e-04 9.109316965443438200e-04 9.109316965443503252e-04 9.109316965443616009e-04 9.109316965443648535e-04 1.046038631526454831e-03 1.046038631526471311e-03 1.046038631526478033e-03 1.046038631526512511e-03
-2.600597107502050737e-12 1.071593716038952264e-11 1.745892062209114187e-11 7.082410356346865781e-05 7.082410356346867137e-05 7.082410356346999951e-05 2.488105324244230970e-04 2.488105324244247233e-04 2.488105324244292227e-04 2.488105324244301985e-04 2.488105324244383842e-04 2.488105324244393058e-04 2.820341267327920298e-04 2.820341267328108407e-04 2.820341267328111659e-04 4.954598061298258298e-04 4.954598061298354792e-04 4.954598061298360213e-04 4.954598061298400328e-04 4.954598061298470801e-04 4.954598061298596569e-04 5.963787432490724781e-04 5.963787432490737792e-04 5.963787432490849465e-04 6.499066570999452105e-04 6.499066570999469453e-04 6.499066570999495474e-04 6.499066570999514989e-04 6.499066570999552936e-04 6.499066570999557273e-04 6.499066570999578957e-04 6.499066570999607146e-04 8.261713432433182101e-04 8.261713432433256911e-04 8.261713432433311121e-04 8.261713432433318710e-04 8.261713432433364247e-04 8.261713432433404362e-04 8.261713432433431467e-04 8.261713432433455320e-04 9.109481225862223891e-04 9.109481225862285690e-04 9.109481225862398448e-04 9.109481225862436395e-04 1.046064790299892130e-03 1.046064790299907309e-03 1.046064790299916850e-03 1.046064790299949809e-03
-2.224802750584862519e-11 -1.213029934007125836e-11 6.388010962889779895e-12 7.082329985368650011e-05 7.082329985368708287e-05 7.082329985368868207e-05 2.488178034575859172e-04 2.488178034575877604e-04 2.488178034575926393e-04 2.488178034575941572e-04 2.488178034576028850e-04 2.488178034576030476e-04 2.820678188923218398e-04 2.820678188923396207e-04 2.820678188923406507e-04 4.954921682287699363e-04 4.954921682287801278e-04 4.954921682287805615e-04 4.954921682287835973e-04 4.954921682287909699e-04 4.954921682288026792e-04 5.963997246919034443e-04 5.963997246919039864e-04 5.963997246919145031e-04 6.499407042815825986e-04 6.499407042815853091e-04 6.499407042815878027e-04 6.499407042815897543e-04 6.499407042815933322e-04 6.499407042815940911e-04 6.499407042815958258e-04 6.499407042815990784e-04 8.261991391703032202e-04 8.261991391703101591e-04 8.261991391703148212e-04 8.261991391703156886e-04 8.261991391703205675e-04 8.261991391703252295e-04 8.261991391703276148e-04 8.261991391703298916e-04 9.109643359571235584e-04 9.109643359571298468e-04 9.109643359571403635e-04 9.109643359571450256e-04 1.046090650017382755e-03 1.046090650017400103e-03 1.046090650017408342e-03 1.046090650017441736e-03
-1.346061114694453880e-11 -1.066029782578733870e-11 1.686511329745572542e-12 7.082250704034018208e-05 7.082250704034026339e-05 7.082250704034202522e-05 2.488249328217821948e-04 2.488249328217839295e-04 2.488249328217879953e-04 2.488249328217896758e-04 2.488249328217976989e-04 2.488249328217984578e-04 2.821011206328378541e-04 2.821011206328572613e-04 2.821011206328573697e-04 4.955241195548543056e-04 4.955241195548650392e-04 4.955241195548657981e-04 4.955241195548680750e-04 4.955241195548765317e-04 4.955241195548882411e-04 5.964204507596420268e-04 5.964204507596423521e-04 5.964204507596537362e-04 6.499743191450059899e-04 6.499743191450091341e-04 6.499743191450109772e-04 6.499743191450140130e-04 6.499743191450170487e-04 6.499743191450171572e-04 6.499743191450200845e-04 6.499743191450227950e-04 8.262266103083123515e-04 8.262266103083201578e-04 8.262266103083244946e-04 8.262266103083262293e-04 8.262266103083301325e-04 8.262266103083351198e-04 8.262266103083369629e-04 8.262266103083395650e-04 9.109803394546994119e-04 9.109803394547059171e-04 9.109803394547160002e-04 9.109803394547216380e-04 1.046116214132965195e-03 1.046116214132983627e-03 1.046116214132992734e-03 1.046116214133026344e-03
-1.525689313793970246e-11 -9.395131565029865531e-12 -9.387100522021707283e-12 7.082172497086791619e-05 7.082172497086891907e-05 7.082172497087131787e-05 2.488319230666466409e-04 2.488319230666489719e-04 2.488319230666530377e-04 2.488319230666538508e-04 2.488319230666615487e-04 2.488319230666630666e-04 2.821340366891311366e-04 2.821340366891491886e-04 2.821340366891497307e-04 4.955556654023258577e-04 4.955556654023350735e-04 4.955556654023355071e-04 4.955556654023384345e-04 4.955556654023465660e-04 4.955556654023599017e-04 5.964409245724868781e-04 5.964409245724869866e-04 5.964409245724992380e-04 6.500075072328945474e-04 6.500075072328982337e-04 6.500075072328988842e-04 6.500075072329031126e-04 6.500075072329060399e-04 6.500075072329060399e-04 6.500075072329087504e-04 6.500075072329121115e-04 8.262537604694812155e-04 8.262537604694886965e-04 8.262537604694931417e-04 8.262537604694945512e-04 8.262537604694980206e-04 8.262537604695021406e-04 8.262537604695055016e-04 8.262537604695072363e-04 9.109961358389617866e-04 9.109961358389686171e-04 9.109961358389780496e-04 9.109961358389846633e-04 1.046141486060145689e-03 1.046141486060163254e-03 1.046141486060173662e-03 1.046141486060206838e-03
-9.587182585015736128e-12 1.600601433716591764e-11 2.710384511833887072e-11 7.082095349494851356e-05 7.082095349495032960e-05 7.082095349495327050e-05 2.488387766966538022e-04 2.488387766966561874e-04 2.488387766966606326e-04 2.488387766966631805e-04 2.488387766966710952e-04 2.488387766966715289e-04 2.821665717345988277e-04 2.821665717346181265e-04 2.821665717346193733e-04 4.955868109958486102e-04 4.955868109958585848e-04 4.955868109958591269e-04 4.955868109958617290e-04 4.955868109958698605e-04 4.955868109958829794e-04 5.964611492122629411e-04 5.964611492122637000e-04 5.964611492122747589e-04 6.500402740159329402e-04 6.500402740159378192e-04 6.500402740159378192e-04 6.500402740159426981e-04 6.500402740159449749e-04 6.500402740159449749e-04 6.500402740159477938e-04 6.500402740159515885e-04 8.262805934208405532e-04 8.262805934208477089e-04 8.262805934208524794e-04 8.262805934208532384e-04 8.262805934208579004e-04 8.262805934208612615e-04 8.262805934208649478e-04 8.262805934208653814e-04 9.110117278328049668e-04 9.110117278328116889e-04 9.110117278328210130e-04 9.110117278328267593e-04 1.046166469172385470e-03 1.046166469172401517e-03 1.046166469172414527e-03 1.046166469172444451e-03
-1.646453917661687109e-11 -9.380322567072895981e-12 1.658704793543641066e-11 7.082019246445599658e-05 7.082019246445599658e-05 7.082019246445815143e-05 2.488454961719536551e-04 2.488454961719563114e-04 2.488454961719604314e-04 2.488454961719625456e-04 2.488454961719707313e-04 2.488454961719718697e-04 2.821987303821272262e-04 2.821987303821466876e-04 2.821987303821473923e-04 4.956175614914558238e-04 4.956175614914661237e-04 4.956175614914663406e-04 4.956175614914690511e-04 4.956175614914780500e-04 4.956175614914879162e-04 5.964811277229034852e-04 5.964811277229053283e-04 5.964811277229161704e-04 6.500726248937658755e-04 6.500726248937696702e-04 6.500726248937698870e-04 6.500726248937746575e-04 6.500726248937763923e-04 6.500726248937773680e-04 6.500726248937797533e-04 6.500726248937848490e-04 8.263071128848605050e-04 8.263071128848679860e-04 8.263071128848728649e-04 8.263071128848735155e-04 8.263071128848775270e-04 8.263071128848814301e-04 8.263071128848856585e-04 8.263071128848860922e-04 9.110271181225167766e-04 9.110271181225240407e-04 9.110271181225333649e-04 9.110271181225392196e-04 1.046191166803583233e-03 1.046191166803599496e-03 1.046191166803612073e-03 1.046191166803642648e-03
-1.522735122606773875e-11 1.501358423404231391e-11 1.800546740423548314e-11 7.081944173341501102e-05 7.081944173341528208e-05 7.081944173341724719e-05 2.488520839091726148e-04 2.488520839091753253e-04 2.488520839091791200e-04 2.488520839091817221e-04 2.488520839091894199e-04 2.488520839091907751e-04 2.822305171849516709e-04 2.822305171849698855e-04 2.822305171849711324e-04 4.956479219774651782e-04 4.956479219774741771e-04 4.956479219774749360e-04 4.956479219774785139e-04 4.956479219774867538e-04 4.956479219774960780e-04 5.965008631109183735e-04 5.965008631109214093e-04 5.965008631109329018e-04 6.501045651959311625e-04 6.501045651959348488e-04 6.501045651959354993e-04 6.501045651959409203e-04 6.501045651959424382e-04 6.501045651959431971e-04 6.501045651959454739e-04 6.501045651959498108e-04 8.263333225399860978e-04 8.263333225399949883e-04 8.263333225399996504e-04 8.263333225399999756e-04 8.263333225400044208e-04 8.263333225400090829e-04 8.263333225400129860e-04 8.263333225400135281e-04 9.110423093582967202e-04 9.110423093583037675e-04 9.110423093583127664e-04 9.110423093583188379e-04 1.046215582248554788e-03 1.046215582248569316e-03 1.046215582248583411e-03 1.046215582248614202e-03
-1.572525975566123284e-11 -1.353227954826860749e-11 1.595574684887832162e-11 7.081870115797996880e-05 7.081870115798091748e-05 7.081870115798251668e-05 2.488585422822156275e-04 2.488585422822174164e-04 2.488585422822210485e-04 2.488585422822251142e-04 2.488585422822319989e-04 2.488585422822332457e-04 2.822619366374995616e-04 2.822619366375183725e-04 2.822619366375208119e-04 4.956778974753896097e-04 4.956778974753987170e-04 4.956778974753998012e-04 4.956778974754032707e-04 4.956778974754104264e-04 4.956778974754199674e-04 5.965203583458583182e-04 5.965203583458617877e-04 5.965203583458749065e-04 6.501361001827971140e-04 6.501361001828019929e-04 6.501361001828024266e-04 6.501361001828083897e-04 6.501361001828100160e-04 6.501361001828112086e-04 6.501361001828127265e-04 6.501361001828158707e-04 8.263592260211661189e-04 8.263592260211769609e-04 8.263592260211809724e-04 8.263592260211817314e-04 8.263592260211849840e-04 8.263592260211893208e-04 8.263592260211939829e-04 8.263592260211949586e-04 9.110573041547500531e-04 9.110573041547592689e-04 9.110573041547677256e-04 9.110573041547744477e-04 1.046239718763500564e-03 1.046239718763512924e-03 1.046239718763528536e-03 1.046239718763557376e-03
-2.122804029819475612e-11 7.931258069023130927e-12 1.651517434065453230e-11 7.081797059639688397e-05 7.081797059639811725e-05 7.081797059639945895e-05 2.488648736230442485e-04 2.488648736230464711e-04 2.488648736230514584e-04 2.488648736230552531e-04 2.488648736230614873e-04 2.488648736230625173e-04 2.822929931762384217e-04 2.822929931762565279e-04 2.822929931762585337e-04 4.957074929408392594e-04 4.957074929408489088e-04 4.957074929408516193e-04 4.957074929408550887e-04 4.957074929408619192e-04 4.957074929408710265e-04 5.965396163607766420e-04 5.965396163607808704e-04 5.965396163607944230e-04 6.501672350464744688e-04 6.501672350464798899e-04 6.501672350464799983e-04 6.501672350464857445e-04 6.501672350464885635e-04 6.501672350464886719e-04 6.501672350464899729e-04 6.501672350464930087e-04 8.263848269203725571e-04 8.263848269203833991e-04 8.263848269203882780e-04 8.263848269203883865e-04 8.263848269203913138e-04 8.263848269203965180e-04 8.263848269204011800e-04 8.263848269204021558e-04 9.110721050913874906e-04 9.110721050913972484e-04 9.110721050914055968e-04 9.110721050914118851e-04 1.046263579566469436e-03 1.046263579566482881e-03 1.046263579566498710e-03 1.046263579566527983e-03
-1.555987054653722842e-11 -9.084935693022860984e-12 6.864703755380369400e-12 7.081724990897538680e-05 7.081724990897758231e-05 7.081724990897859875e-05 2.488710802224417093e-04 2.488710802224426309e-04 2.488710802224481061e-04 2.488710802224516840e-04 2.488710802224592192e-04 2.488710802224603034e-04 2.823236911804846054e-04 2.823236911805029827e-04 2.823236911805029827e-04 4.957367132644142048e-04 4.957367132644214689e-04 4.957367132644246131e-04 4.957367132644281910e-04 4.957367132644348046e-04 4.957367132644439119e-04 5.965586400526795476e-04 5.965586400526832339e-04 5.965586400526979791e-04 6.501979749117145447e-04 6.501979749117193152e-04 6.501979749117203994e-04 6.501979749117247362e-04 6.501979749117279888e-04 6.501979749117279888e-04 6.501979749117297236e-04 6.501979749117324341e-04 8.264101287871167918e-04 8.264101287871282843e-04 8.264101287871322959e-04 8.264101287871329464e-04 8.264101287871357653e-04 8.264101287871424874e-04 8.264101287871467158e-04 8.264101287871474747e-04 9.110867147131065935e-04 9.110867147131179776e-04 9.110867147131261091e-04 9.110867147131309881e-04 1.046287167837821894e-03 1.046287167837834688e-03 1.046287167837850734e-03 1.046287167837879140e-03
-1.966564211362292132e-11 -1.457964517480087164e-11 -2.414699374140080163e-12 7.081653895805343297e-05 7.081653895805569625e-05 7.081653895805579111e-05 2.488771643307567346e-04 2.488771643307580899e-04 2.488771643307630772e-04 2.488771643307677393e-04 2.488771643307741903e-04 2.488771643307758708e-04 2.823540349732195386e-04 2.823540349732372111e-04 2.823540349732393253e-04 4.957655632725607633e-04 4.957655632725686779e-04 4.957655632725721474e-04 4.957655632725756168e-04 4.957655632725816884e-04 4.957655632725928557e-04 5.965774322829753024e-04 5.965774322829800729e-04 5.965774322829960107e-04 6.502283248368024042e-04 6.502283248368080420e-04 6.502283248368080420e-04 6.502283248368122704e-04 6.502283248368151978e-04 6.502283248368160651e-04 6.502283248368181251e-04 6.502283248368204019e-04 8.264351351289591675e-04 8.264351351289713106e-04 8.264351351289755390e-04 8.264351351289758642e-04 8.264351351289789000e-04 8.264351351289846463e-04 8.264351351289889831e-04 8.264351351289897420e-04 9.111011355306774910e-04 9.111011355306886583e-04 9.111011355306970066e-04 9.111011355307025361e-04 1.046310486720675647e-03 1.046310486720689959e-03 1.046310486720705354e-03 1.046310486720732893e-03
-1.134230853124133008e-11 1.178900610036570293e-11 1.378751810819634237e-11 7.081583760795585999e-05 7.081583760795596841e-05 7.081583760795840787e-05 2.488831281586441064e-04 2.488831281586451906e-04 2.488831281586517501e-04 2.488831281586555448e-04 2.488831281586619958e-04 2.488831281586628089e-04 2.823840288218831926e-04 2.823840288219007025e-04 2.823840288219024372e-04 4.957940477284535985e-04 4.957940477284627058e-04 4.957940477284659584e-04 4.957940477284696447e-04 4.957940477284756078e-04 4.957940477284853657e-04 5.965959958779193037e-04 5.965959958779239658e-04 5.965959958779412046e-04 6.502582898144358171e-04 6.502582898144415634e-04 6.502582898144419971e-04 6.502582898144463339e-04 6.502582898144479602e-04 6.502582898144508875e-04 6.502582898144527307e-04 6.502582898144539233e-04 8.264598494120104378e-04 8.264598494120236651e-04 8.264598494120276766e-04 8.264598494120286524e-04 8.264598494120311461e-04 8.264598494120372176e-04 8.264598494120419881e-04 8.264598494120426386e-04 9.111153700212084369e-04 9.111153700212213389e-04 9.111153700212300125e-04 9.111153700212351082e-04 1.046333539321359475e-03 1.046333539321373353e-03 1.046333539321389399e-03 1.046333539321415854e-03
5.138909706523623100e-12 8.490658021323429931e-12 1.206136287454825504e-11 7.081514572498921007e-05 7.081514572499038914e-05 7.081514572499152756e-05 2.488889738777811593e-04 2.488889738777818098e-04 2.488889738777879898e-04 2.488889738777931397e-04 2.488889738777991028e-04 2.488889738777999702e-04 2.824136769391575826e-04 2.824136769391767730e-04 2.824136769391768272e-04 4.958221713328347848e-04 4.958221713328425911e-04 4.958221713328464942e-04 4.958221713328500721e-04 4.958221713328565773e-04 4.958221713328667688e-04 5.966143336290453741e-04 5.966143336290503614e-04 5.966143336290666245e-04 6.502878747725911049e-04 6.502878747725970680e-04 6.502878747725979354e-04 6.502878747726016217e-04 6.502878747726028143e-04 6.502878747726063922e-04 6.502878747726073680e-04 6.502878747726105121e-04 8.264842750614325578e-04 8.264842750614454598e-04 8.264842750614496882e-04 8.264842750614501219e-04 8.264842750614539166e-04 8.264842750614581450e-04 8.264842750614635660e-04 8.264842750614648671e-04 9.111294206286225331e-04 9.111294206286355436e-04 9.111294206286437835e-04 9.111294206286496382e-04 1.046356328709849943e-03 1.046356328709864688e-03 1.046356328709880735e-03 1.046356328709905454e-03
-2.020949140322206009e-11 7.010113248751762810e-12 1.043356927699398140e-11 7.081446317738029656e-05 7.081446317738040498e-05 7.081446317738209905e-05 2.488947036215736499e-04 2.488947036215741920e-04 2.488947036215783119e-04 2.488947036215850882e-04 2.488947036215892082e-04 2.488947036215910513e-04 2.824429834837359553e-04 2.824429834837543325e-04 2.824429834837544409e-04 4.958499387248510278e-04 4.958499387248605688e-04 4.958499387248630624e-04 4.958499387248665319e-04 4.958499387248734708e-04 4.958499387248833370e-04 5.966324482936000932e-04 5.966324482936050805e-04 5.966324482936231867e-04 6.503170845753769493e-04 6.503170845753828040e-04 6.503170845753845387e-04 6.503170845753874661e-04 6.503170845753890924e-04 6.503170845753918029e-04 6.503170845753934292e-04 6.503170845753962481e-04 8.265084154619196368e-04 8.265084154619329725e-04 8.265084154619377430e-04 8.265084154619388272e-04 8.265084154619416461e-04 8.265084154619456577e-04 8.265084154619525966e-04 8.265084154619532471e-04 9.111432897641034458e-04 9.111432897641163478e-04 9.111432897641262140e-04 9.111432897641321771e-04 1.046378857920210285e-03 1.046378857920225898e-03 1.046378857920242161e-03 1.046378857920264279e-03
-1.864040005893607946e-12 9.176097472659375533e-12 2.148664345431104986e-11 7.081378983526976647e-05 7.081378983526982068e-05 7.081378983527139277e-05 2.489003194858450930e-04 2.489003194858457977e-04 2.489003194858493756e-04 2.489003194858568566e-04 2.489003194858607055e-04 2.489003194858626028e-04 2.824719525610792361e-04 2.824719525610957702e-04 2.824719525610990228e-04 4.958773544828868739e-04 4.958773544828969570e-04 4.958773544828997759e-04 4.958773544829034622e-04 4.958773544829101843e-04 4.958773544829184242e-04 5.966503425949680212e-04 5.966503425949726833e-04 5.966503425949930663e-04 6.503459240238748662e-04 6.503459240238811546e-04 6.503459240238812630e-04 6.503459240238847324e-04 6.503459240238864672e-04 6.503459240238890693e-04 6.503459240238906956e-04 6.503459240238938397e-04 8.265322739581939604e-04 8.265322739582084887e-04 8.265322739582136929e-04 8.265322739582147771e-04 8.265322739582179213e-04 8.265322739582224749e-04 8.265322739582288717e-04 8.265322739582293054e-04 9.111569798065600936e-04 9.111569798065749471e-04 9.111569798065843797e-04 9.111569798065890418e-04 1.046401129951019969e-03 1.046401129951035581e-03 1.046401129951048592e-03 1.046401129951070492e-03
-1.927911708684949988e-11 1.483211974296468618e-11 2.042548237030358966e-11 7.081312557067236449e-05 7.081312557067278462e-05 7.081312557067351646e-05 2.489058235295211639e-04 2.489058235295220855e-04 2.489058235295265307e-04 2.489058235295335780e-04 2.489058235295388906e-04 2.489058235295393785e-04 2.825005882241649426e-04 2.825005882241831030e-04 2.825005882241839162e-04 4.959044231253764527e-04 4.959044231253862105e-04 4.959044231253887042e-04 4.959044231253924989e-04 4.959044231253995462e-04 4.959044231254072441e-04 5.966680192230884670e-04 5.966680192230937796e-04 5.966680192231139457e-04 6.503743978569739327e-04 6.503743978569813053e-04 6.503743978569815221e-04 6.503743978569843411e-04 6.503743978569864010e-04 6.503743978569881358e-04 6.503743978569901957e-04 6.503743978569927978e-04 8.265558538554796785e-04 8.265558538554933395e-04 8.265558538554976763e-04 8.265558538554993026e-04 8.265558538555024468e-04 8.265558538555066751e-04 8.265558538555133972e-04 8.265558538555136140e-04 9.111704931030667259e-04 9.111704931030793026e-04 9.111704931030884099e-04 9.111704931030940478e-04 1.046423147765794927e-03 1.046423147765809672e-03 1.046423147765823767e-03 1.046423147765845234e-03
-5.999243192372784486e-12 5.628922866847323487e-12 1.281460392431976005e-11 7.081247025745492367e-05 7.081247025745599432e-05 7.081247025745709208e-05 2.489112177752903572e-04 2.489112177752910078e-04 2.489112177752949109e-04 2.489112177753019582e-04 2.489112177753073250e-04 2.489112177753090597e-04 2.825288944742198336e-04 2.825288944742360424e-04 2.825288944742396745e-04 4.959311491116049188e-04 4.959311491116154356e-04 4.959311491116168450e-04 4.959311491116211819e-04 4.959311491116283376e-04 4.959311491116348428e-04 5.966854808348780008e-04 5.966854808348821208e-04 5.966854808349016364e-04 6.504025107521925041e-04 6.504025107521984672e-04 6.504025107521992262e-04 6.504025107522017199e-04 6.504025107522035630e-04 6.504025107522071409e-04 6.504025107522075745e-04 6.504025107522113693e-04 8.265791584199681449e-04 8.265791584199815890e-04 8.265791584199860343e-04 8.265791584199877690e-04 8.265791584199908048e-04 8.265791584199952500e-04 8.265791584200016468e-04 8.265791584200021889e-04 9.111838319692977962e-04 9.111838319693097224e-04 9.111838319693193718e-04 9.111838319693247928e-04 1.046444914293418425e-03 1.046444914293432737e-03 1.046444914293446398e-03 1.046444914293468299e-03
